,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
25,-0.0725529654536804,-0.07392049927066177,-0.025173418938319127,0.029000018032384927,-0.01716389615751326,0.02806954735604345,-0.012570797858915062,-0.004609775646964051,-0.03734436810632547,0.004306775115746574,0.0033138858349966477,0.013607889775905322,0.00589980167074356,-0.022964670707267466,-0.010491493111027721,-0.008654821558482554,0.0,0.007053424758729613,0.0026567489134320795,-0.0025933581636781063,-0.04636981620689074,0.023761060563912553,-0.008635564685934944,-0.007374470337988912,-0.008057576782554641,-0.029348690388570846,0.025156894427713742,-0.0038950034746375395,0.007521418757989738,-0.057756033415772984,0.0026454157424510697,0.002040655936255102,0.012798062834799768,-0.0027581121174107153,0.0057891576029281515,-0.0037487000105531107,-0.002155993827561015,0.03306611547193904,0.023114613271981294,-0.013874418678106097,0.014276940166896564,-0.017812016388122798,-0.010785787732919105,-0.04038121885148887,-0.011984889659301709,0.003133920072044017,-0.003789365313270674,-0.007934628999232338,0.0,0.0055653309581158005,0.0016289224681252375,0.02047316415320896,0.005203843892961685,0.0016143422920524746,0.03942021602573466,0.005031495108021981,0.0,0.003696556932052088,0.053474806191607445,-0.02891171282144384,-0.27929029299751085
26,0.016904006593987927,0.03185281272320909,0.013004467074000553,-0.025817597269300836,0.004588888760540847,0.0041346879046980575,0.01022902565847646,0.008976271727356735,0.0013101947580725687,0.002293651719333628,0.0026739965245791094,0.0,0.0,-0.015444223161880929,0.013777295011457384,0.0029475444572753173,0.0,0.011859176418798528,0.0,0.0014556227362298511,0.014326812750458636,-0.012327021647339759,0.0,0.005534987571463366,0.015922415166528606,0.007934201722237584,-0.0030555644761694582,0.007487718186115091,0.03157715853392476,0.011266956237825972,0.009637910205950166,0.0,0.0,0.0016376010202627806,0.002977276250652605,-0.0063085566592232635,0.0,-0.009814726320505866,-0.015025489482767423,0.005531493169826143,0.013777167651951255,0.01180701798814568,0.012509173966849543,0.003247703138315032,0.006886490221847373,0.0,-0.0020672289289136937,0.0,0.000974429200662942,0.007971054349863964,0.0,0.0011002109644352354,0.0015306607066414002,-0.008388021922406065,0.1614645162741234,0.0,0.0,0.0036508549099053453,0.0,-0.01119731545253624,0.1551009597317073
27,0.014447340723173415,0.031694630949106795,-0.011051485286612895,-0.021611586316030558,0.009810148677453603,0.0,0.021918163173342685,0.014243752556685522,0.003422355369678272,-0.017775955087924854,0.003462909211033551,-0.001924997033313822,-0.002382502845075481,-0.009898282432959917,0.012469880918970552,0.013891567182255888,0.007162815423804331,0.009511656576773303,0.0,0.010586905913009623,0.013258299982272204,-0.01239757868319575,0.0,0.005273827518697746,0.011290929030373221,0.00622895229200126,0.0006644841284197105,0.008966043421641288,0.026105758847009015,0.004631429527398608,0.009235295924543006,0.006145721838116927,-0.003886901053271305,0.0,0.0057632590477107535,0.001202018506183791,0.0,-0.009552483514382119,-0.011874422525053012,0.00847846678366994,0.004982227925813811,0.010718176483459973,0.010768504672026346,0.012632245065435999,0.018246333737088002,-0.00552371123981997,0.0,0.0020188014540297437,0.0,0.010827949522840313,0.0018993110343752792,-0.005545101751869843,-0.0036402814468430504,-0.02242221246913724,0.14811265150742656,0.0012486721847171523,0.0,-0.0030202502714066536,0.0039951850342351035,0.011388804341119605,0.1562189421376703
28,0.01898707595034134,0.03198100557225472,0.01866906782911115,-0.024454758175844856,0.016066501699794813,-0.01340998666428526,0.012075567019379143,0.007865416426691354,0.003566257780816863,-0.005968647727019101,-0.0069071257887726506,-0.004247394140257515,0.0026747212815877637,-0.004459917964618991,0.015769199839541215,0.0,0.004906399521002339,0.011054188339917415,-0.0008706893690736639,0.0009457662171280468,0.01719929896969009,-0.019652069515209043,0.0019219604788103363,0.0,0.009640647184604575,0.006658687813207327,-0.0049194908040626085,0.014100139859294149,0.031308749068674646,0.010862448944157346,0.005828195336047137,0.003910988145972035,0.005539961930460471,-0.0018094997116949358,0.0,-0.005491913726144261,-0.0027029903989486343,-0.010095216493736254,-0.011773295533163955,0.0029594747577490876,-0.005250335899999363,0.01064495710902923,0.009123495556571298,0.005592808200567945,0.005467481375270596,-0.00967868007018578,0.002572942548455479,-0.004035909842298426,0.010228109870700051,0.006166900522949297,0.0,-0.0007982936259604875,-0.001408012957432158,0.0022722923133990367,0.16554436613790915,0.0011164490697919281,0.0010152126692723068,-0.002315252361868593,0.020031627695466833,-0.005955202190885626,0.1623529865925124
29,0.018766208931135068,0.03346916916706683,-0.006109705057078756,-0.026583954002436367,0.018564994600474286,-0.012785701708004764,0.007834416130520236,0.014951961184385788,-0.0036789406206562698,-0.019560922658423362,-0.0064403194531631736,0.0,0.0024978848954097977,0.0455566806725526,0.019103599325773397,0.001494474908060557,0.006301225885250189,0.009152254692782205,0.00023099308317344006,0.006106433080606306,0.01277871480633865,-0.01408151574389863,0.0019169527821378768,0.007206079589762677,0.007267996018860111,0.006996126194371087,-0.01342412123819086,0.00472994781455464,0.02922910151900399,0.017360674551584267,0.005880031975767571,0.005351855986230168,0.012055238842649653,-0.005044253785471388,0.009014701969897437,-0.005549648720541072,-0.001972342739594496,-0.008616556296063947,-0.011378606745280349,0.0045879833202749605,-0.00415667294814138,0.012355527797699667,0.012937937781063452,0.04128509539539367,0.017135415579817008,-0.009716245883206805,0.007134222744619106,-0.0014874079091532035,0.008282780787520445,0.009963782858644049,-0.0027462712776584195,-0.0008971946416356249,0.0,0.0,0.1149035664881379,-0.006573732673937364,0.0027865493965071025,-0.000902391071204412,0.0014691935398128285,0.003374067882773553,0.1320893296597948
30,0.014882646157370654,0.018442084005184888,-0.02415813816244851,-0.017904167515969616,0.0034216622105702472,-0.011549848502310835,0.0032705864312266133,0.0029876096004643827,-0.001116289170552347,-0.01030947903481327,-0.0020938623241261627,-0.005213284864318574,0.0057594546474551735,-0.011559054665647252,0.004877541579257247,-0.0014129539244155211,-0.002894320104242935,-0.017813370722873405,-0.0011450331678781037,0.003446212655208801,0.006056232169202525,-0.01704301280701918,-0.005293114408397687,0.006645078975621272,-0.00149106855571204,0.010763513934434312,-0.007685462289759702,-0.004849653526875312,0.012814524254370813,0.004553032660656767,-0.0031185639909351447,-0.00705653270993286,0.005562957815566722,0.0,0.0,-0.005891674459402303,-0.009767365341171346,-0.00676102064886146,-0.0066216916459029196,0.0026088495258387,-0.007000285919122616,0.008595787976078339,0.003095232982245364,-0.012735059101338451,-0.005366815617682955,-0.006469427960950068,0.000799245011219298,-0.0014310522457449345,-0.0038890441412458726,0.002127906460414827,0.0,0.0019008239014261285,0.00407650193629381,-0.0029651503673126774,-0.40301068861022354,-0.0029511723193653434,0.0018812643374241458,-0.003888500714683865,0.0015008035671748392,-0.028209469957730222,0.04101274337092797
31,0.03719291357122432,-0.031560314250427456,0.0174329510161401,0.0780743545670638,0.009522952236140496,0.05948511450369852,0.0,0.004515356141197991,0.0,0.09658172983258595,0.017369397533108205,0.016085874618386876,0.0,0.00973660857614689,0.0,0.0,0.009699738545378894,0.004289962445501958,0.0,0.0,-0.02737621055478293,0.05500387268517305,0.0,0.010285944931746324,-0.008457894414774044,-0.010084278846888192,0.002575030665053229,0.007058280334551372,0.023950195663647353,-0.008241859106089157,0.015078035986810533,0.011689760916815825,0.0077121689812213404,0.012827521789996006,0.0011676424119576058,0.017879429177967338,0.0,0.04660745783582992,0.04170041958376611,-0.00599476303719996,0.030776728988727287,-0.013005944850814601,-0.017123614557373438,0.0,0.0024408051746740724,0.025419786132777077,0.0,0.0,0.01455247993530644,0.006992369308166762,0.004597162031309506,0.010164661571046613,0.005475399539957723,0.01049125182984955,0.07472717752403196,0.008199620071677684,0.013101060497723362,0.0,0.020090462511910007,0.0047310459783535125,-0.21302117936160492
32,0.016136362417700598,0.027134951522849733,-0.011393487036896292,-0.022295013099025984,0.01099851723368162,-0.014259690801834538,0.005959464034762794,0.009530449820565274,0.0,-0.0016571799603357048,0.0036048987445848036,-0.009346564282764484,-0.0009556205151157737,-0.011731095319161082,0.012710449254644197,0.005433826485122087,0.004346871588100543,0.008235536356693536,0.007018612729967558,0.003669164745672805,0.011485613635750073,-0.016529108739888797,0.0029600643053991973,0.007118835358665256,0.009504367289668497,0.010477343304029057,0.0,0.009051218906601557,0.03093293132990974,0.01095073637746671,0.0,0.002690051406636442,0.011494061565978656,-0.0011951124004076605,0.002041135041988814,-0.00331659524831438,0.0012133982273535493,-0.012658906469458896,-0.007534180193375271,0.006613857650611511,0.010811392121952217,0.010350614255426738,0.010082422578375326,0.001762905366321995,0.023651928779251923,-0.009059023567495564,0.001032039355031257,0.0008026487841641422,0.0057068096331578605,0.006783391882297872,0.0010311425303864451,0.007699761959954478,0.006448396552589931,0.0030393496771709784,0.1475664024326053,-0.004417466096663655,0.0,0.0017855267394048008,0.010217297028766401,0.0013328544721161672,0.1553481069140264
33,-0.060144331695200275,-0.0452754997885195,0.010415927960384331,0.02960145222036896,-0.01537820207947431,0.022409621644077168,-0.00145363285285901,-0.03385969296890397,-0.006162512924478479,0.01215924292275598,0.005782183447124459,-0.009496943811783046,0.0,-0.028062869002849683,-0.016982497761272777,0.0,-0.016120315349158372,0.007560028070393351,0.0,0.0,-0.025600716580510666,0.019404628760989043,-0.001913701364534969,0.0,-0.003917836923029028,-0.00710743429159916,0.007071299350473925,0.0024115573526778803,0.007360732548850808,-0.016273480092815745,0.004858875925733813,0.002423807081363024,0.015202175703886791,0.009102198967374908,0.0,0.0,0.0,0.01827825867876121,0.01031505192132044,-0.007811453201971974,-0.004979702282337917,-0.012571007004744398,-0.015369110954622869,-0.015535151216142861,-0.011057447739304633,0.004413716772628729,0.006056567603047707,0.0,-0.00405538713879471,0.0,-0.006496817539461733,-0.012586509363691566,-0.006257423885051953,0.0,-0.14768414988765927,0.0025025033796670783,0.0,0.0031120922952304927,0.022037842163277935,-0.011076874986931277,-0.16883239541601708
34,0.07877507298927924,-0.07622376116051112,0.05125985724521272,0.1660042221624455,-0.03952507127520595,0.16914340901724575,-0.035536158362522434,0.020101957535214692,0.0,0.02681546204704673,0.009497666904430428,0.026356629696602324,0.003579494982852299,-0.010322644603530209,0.0034829702933604446,0.0,-0.0035997673798617543,0.005513237320175799,0.0,-0.013318746162524396,-0.04544196388848057,0.14439289924155538,-0.01670077209688286,-0.0035386965305380267,-0.01849742942065726,-0.031006445083577402,0.025037692566029456,0.012536649179605893,0.025502458640968933,-0.03864191162085288,0.02297802921124033,0.021906668508850768,0.029888438337573184,0.0,-0.006590814782068133,0.07670198732115092,0.00691363126219626,0.09602111042541922,0.08910223386931122,0.0,-0.05514507445217602,-0.037213738295789424,-0.03824531536273203,-0.02459538774616709,0.0,0.05042071083955309,0.0,0.011556493839315994,-0.007124806102773432,-0.005250862852928951,-0.014708139858734204,0.009682134135182749,-0.00614722145485428,-0.01897793605647915,0.11179416423965022,0.007204259690152059,0.0,-0.004551802042976995,0.06340576609954829,0.018107810393141292,-0.3223619847348199
35,0.06388706918563207,-0.0691535383504428,-0.07224566122727269,0.11285274413479424,0.013958564860762806,0.08849782645928661,-0.04792633816886064,0.006454581524317808,-0.02217110968062579,0.0,0.04420103587372805,0.06584895314088451,0.014638453216083275,0.00929698227248741,-0.005888844496941405,-0.022252561093606134,0.01925626091251096,0.022969947947602872,0.0049662178282903575,-0.009205198195349519,-0.040639417260582365,0.08042117342914579,0.01918333415222959,-0.022686413662200255,0.007792538962368797,-0.016101290765986744,0.10953858344939486,0.008310447505849996,0.017544383120051275,-0.0296984835388011,0.013355501050379918,0.015165713837037317,0.04919879137001095,-0.033220093301908074,0.011138204542251789,0.08370759623993736,0.02137317304079466,0.0923943550818962,0.0822119983170841,-0.017206881110105685,0.03688508161393737,-0.06506958674058672,-0.02783410666729239,-0.021090634674588056,0.024577509566314472,0.07837304821283304,-0.016794401543808814,-0.017910843759246783,-0.0085658216765179,0.013392348923371027,0.0075565205465157916,0.023288166844521216,-0.014215208927318718,0.027325632619436813,0.08244170694845786,0.005313246624094084,0.011195654881961344,-0.008054009140982457,0.034528905566331175,0.049752966546683576,-0.3744481096995794
36,0.01852617608847708,0.027613655361494897,0.01999387091156194,-0.02167242178466902,0.01784902074906053,-0.0644314373514308,0.011055503405099669,0.007280513241455347,-0.002534875266147178,0.05049620899836289,-0.004458850762184514,-0.006415686541945419,-0.0029116151237421166,0.04882227324087022,0.01637304797127913,0.01109598596888164,0.01156021395264599,0.010249925569777458,-0.0025086083094731557,-0.03777602232418223,0.009313492239426378,-0.02635792661036617,-0.0035315172017327742,-0.01475261321068821,-0.000845493095490031,0.00930956169023159,0.0,0.006676543109477657,0.02752221656058167,0.01581676649738495,0.005348534617600218,0.007660132821148362,-0.0010238103171464818,-0.0035597056862518668,0.006309980938977079,-0.005236298186488113,0.0,-0.0016855021554926508,-0.018465416535767953,0.007787453061454916,0.015410636870653454,0.015532062205747509,0.004205518443939016,0.03944190748482345,0.010556241060571441,-0.010066679000186703,-0.002219888138902534,0.007186742778092523,-0.05499629329254528,0.008998897532690918,-0.0017562951995911131,0.016211690365922,-0.004737150470308131,0.004513837070025194,0.13103489074340194,0.0021297601594520836,0.028978056068042626,-0.0019982051212947315,0.027622975140754024,0.007889420949158664,0.13798526448416948
37,0.01544359807354623,0.03428516070921785,-0.01542691272555138,-0.02688054231395737,0.004262783876915236,-0.008511194187245705,0.01397877728212668,0.01024166955391483,0.002123907367546343,0.0009357939699227837,0.0015646170689449645,-0.005805193965739087,0.0016468025928760854,-0.00719796075575357,0.022171618082136125,0.005257735334542813,0.000972090751400797,0.012346087677468498,0.001971941755617895,0.0053274827177080385,0.01513201555824309,-0.01636632396053863,0.0,0.00753875096819212,0.011818755032851833,0.011328065745359772,-0.008445709298701441,0.012992645573731944,0.03247781694756946,0.013989919852577028,0.0024827088261573163,0.0034181219044659796,-0.002310273558981688,-0.001523395884689788,0.003913171130508307,-0.003481265289796323,-0.00176889041689743,-0.012814488335281276,-0.012613366241520898,0.003000491012484311,-0.001165509352003283,0.009357439251988882,0.014813143184226473,0.0032473118298979864,0.0009699345231737061,-0.008875652788205575,0.0047419483865056905,0.0,0.008866368323768775,0.010482594843918787,0.0,0.01779215485601416,-0.0008172869517646448,-0.009442285457443668,0.15862923208721733,0.0010389961764245466,-0.0031957451372462446,0.0038744893225002336,0.010911141141034265,0.004399616893865607,0.15731176310142203
38,-0.025638019363542135,-0.017964259208735962,-0.007072167784435134,0.00839115636584126,-0.010006850039873977,0.021176106324766294,-0.002760359917919623,-0.012577818528597911,-0.003890337003789081,-0.004789038753854479,0.0,0.0,0.0,-0.012245316656142412,-0.013285487375937257,0.0,-0.008395591215142205,-0.01962322960021763,0.0,0.0,-0.01042793693564782,0.010096354643038217,0.0,0.0,0.0,0.0,0.0,-0.023849063688956385,-0.024277631191477238,-0.00503611216080584,-0.0022473608278462385,-0.002723122726718662,0.0,0.0,-0.0105200268678679,-0.0019478521947859557,0.0,0.008984511698428945,0.00996862369329118,0.0,0.0,0.0,0.0,0.0,-0.007389153159910823,0.005540819703615815,-0.002777158601042855,0.0,0.0064997902712235055,-0.002822084490420556,0.0,-0.003094747060685015,0.0,0.0,-0.13454618638418422,0.0,0.0,-0.0015953164025513022,-0.031387962339071235,-0.028559478045993462,-0.12879102750738514
39,0.023920363920439,0.02275320621437663,0.02667439357494963,-0.022840054128275066,0.012148688890062357,-0.0075771290921996266,0.008780096969609255,0.009795073887261058,0.003936282122759563,0.03701332351820352,-0.0036763184827557664,-0.009627255640733506,-0.00837657644530403,0.04047324375839539,0.01347677442399043,0.0,0.009385704457413968,0.016602186792419052,0.0022246978490628247,0.005405011807826752,0.014746592052839,-0.025774101837687642,0.004579790638919788,0.00047834922511264005,0.012770487527424336,0.003947928716527176,-0.006336281490799536,0.006886361363785571,0.028117984567567953,0.016963863853869755,0.005662835222332565,0.0036205745649685686,0.0017398756249083077,-0.0033780649117149683,-0.004398682478223109,-0.007249596970729554,0.004727441613849645,-0.006211880519466875,-0.009094501053841306,0.007976113227234146,0.0012342011203141745,0.009847898333219265,0.014506900087775644,0.03484768977225438,0.0017493188124659996,-0.016278630391880565,0.0029720995922914617,0.003209637726745725,0.005466954136162009,0.00487353616678107,0.007938314162234934,0.004142660249122668,0.003052568635836304,-0.007976214427299752,0.11367313888148314,0.0016637510872910912,-0.0012647962118699672,-0.007633873648842927,0.026290054209859418,-0.017377469497652526,0.09521212453599731
40,0.01705188821694884,0.025877573224021556,-0.008314744562438827,-0.02163459132663741,0.015868782312532,-0.006381874444479227,0.008750524995072746,0.009038322293775554,0.0011355691554425034,0.039984187145314556,-0.009965497190182039,-0.0034737176450112886,-0.0018440498772328475,0.04512253549733644,0.009760436364267867,-0.0012266177404903526,0.009395589059259732,0.011724186307320887,0.006853081298936855,-0.000696677179453688,0.012182768599745332,-0.019962591435617853,-0.005228057836518504,0.0011308319576452564,0.005598528625820912,0.010886226526491714,-0.0006985493173045076,0.009968064061333156,0.023277989333705142,0.02267575423871239,0.00343472518320832,0.005768041350190279,-0.008212359371572945,-0.0024754322571435184,0.0033945906823578094,-0.006702425622725929,0.0,-0.014199652423687491,-0.0169533417816385,0.0040071267683558925,-0.003009533269897393,0.010158939706384587,0.006047849419164669,0.037433142828788055,0.0066096032665495874,-0.0055411077697656115,-0.003677866363768567,0.0009449161635116645,0.007818830140072336,0.009860204028359696,0.004719484865839218,0.0028293299471333945,0.0005583243796389339,-0.0031930586245641312,0.12506541841726249,-0.0031580497282067354,-0.005690321329981275,0.0010596035977272983,0.020775891837337503,0.0034722453201403805,0.12241567664927971
41,0.022422274727192472,0.034811026325050766,-0.009793216443852996,-0.06851222059314611,0.015172412084586334,-0.15354813421790675,0.0068770118980877775,0.011789528791665518,-0.004896828917955331,0.007048572084649819,-0.023733612038882766,0.0,-0.007347846138705847,-0.04490116096289706,-0.08946087102518699,-0.014573300473767974,-0.011810585299468442,0.0,-0.02003552186105994,0.010035436151809242,0.022218544798940507,-0.05113323937841303,0.003012443925931307,-0.017165068866204537,-0.0038586994542522163,0.02318910533768117,-0.01572730786255354,0.009894585434681835,0.010137912223733026,0.014219562409584921,-0.014930858100456459,-0.011595086036186255,-0.03076471953482138,0.002677184189633703,-0.0040798379468988235,-0.002226332678986392,0.002948774831303803,-0.05900527734652751,-0.007920327593321754,0.0,-0.008093325590631573,0.0076007884457682294,0.00437212586150559,-0.01159269017469994,-0.08137644075364105,-0.012378638499519952,-0.014636668146661008,0.0,-0.029818048490010293,0.02810734979159264,0.0,-0.0107258509057363,-0.001381061928717016,0.010493578733159118,0.05456784389527961,0.0036240840098078213,-0.002606262573851867,-0.006058247799672772,-0.022270778846488152,-0.006934976861330606,0.08008956405743406
42,0.02561735616130672,-0.04816137329370879,-0.026218786847042434,0.057539929655987275,0.00644299469414546,0.08148419412158729,-0.02926203894143323,0.012228752901372788,-0.015477827430526689,0.10757861445308489,-0.026245942413169635,0.022172367132724344,0.0,-0.022375067534720697,0.0034890250013115184,0.0,0.014616469312466119,0.018705560672868486,0.0,0.003950127400746631,-0.03602770746789324,0.052997294672421154,-0.00544436647200379,-0.006884103658553763,-0.0199651812533939,-0.2281464240395018,0.009856864210730593,0.00643562154568606,0.018640031366720853,-0.024636571458651786,-0.00775530390940093,0.0,0.017213031888582597,0.010588083825130754,0.004965922789089978,0.018643779098717596,0.0,0.05229429689718793,0.04697661172312225,0.0,-0.006124408539700639,-0.017129157463786744,-0.18645516293907693,-0.024771320887848277,-0.01590918719328554,0.013684612790591773,-0.0064224780553439,0.0,-0.03398973522323126,0.005000066928380529,0.0025576136884995575,0.0053840276864095885,0.0,-0.035445753539042925,0.05269362393769073,0.01841312863569835,0.0,-0.003213860853186013,-0.013096540158679754,0.018261994293421874,-0.35885703124583423
43,0.01172390756342571,0.04443749207072557,-0.027182557841696604,-0.04431074679264364,0.005010020302952707,-0.10985356082864242,0.0196366816122518,0.01561687946849829,-0.0019392729763372501,-0.02507020453549996,-0.010279877269600859,-0.011582540240302931,0.010272588026975515,-0.052439589104257466,0.024415081680411163,-0.02673047272208915,-0.005426783196429625,-0.0776830672395852,-0.0035837305204390645,0.0,0.025203895782717672,-0.047641593885777676,-0.004387141093249286,-0.02811533427285765,-0.026890785070053404,0.022825404471416094,-0.04068735176593376,0.010494385532281903,-0.09128811544784535,0.012925869368747756,-0.019296015796531472,0.004939310524270261,-0.08030813047367473,-0.007896504139343351,-0.008610980130556046,-0.004823103774843129,-0.0018376343448638943,-0.02914807236267042,-0.0413869185818802,-0.0027371330324904007,0.0,0.008988993817506001,0.00924868443658008,-0.014436039868702946,-0.020814118545965554,0.0,0.0,-0.0023911253460399875,0.0,-0.025350756887224237,0.004850323886140246,-0.010243112458373426,0.008882047499874176,0.006989802745980263,0.04770903579528185,0.0,0.0029751454549813805,-0.0019327135992940898,0.007400002721139292,0.018989480161509805,0.09318671788869437
44,0.011658806411891312,0.01909088468141084,-0.017940856542265,-0.01621011218197722,-0.0030208703590709884,-0.008674102522990996,0.013725590714469845,0.0024171256775188353,0.0015900979715805915,-0.0016284861113787295,0.004262011473666854,-0.001901382612464514,-0.001254592208255597,-0.015738335527561216,-0.005362990654520002,-0.0016116960879430844,0.0,-0.009926308046717071,-0.0008268621497011057,0.002787824007012176,0.009868675283819232,-0.010817453077689488,-0.001298755168839424,0.001288848745304021,0.003502715639993489,0.00628259266098151,-0.0037924050964996815,-0.0054259015056587236,0.0060871100790145845,0.006585195010260574,0.004956342735073701,-0.0016098548272530878,0.005873051100500058,0.0019282991440773569,-0.008288997108385324,-0.004613743633327586,-0.0006181139067916125,-0.011095201515022414,-0.01161257393506891,0.00277264724234392,-0.0038309083702955833,0.0052643112272762445,0.006681707079368425,0.0019017027552781878,0.005112445276463464,-0.005649329524691498,-0.006465150733888961,-0.0021488809666787632,-0.006142006123142296,0.004693710238641536,0.0027052776708589962,0.002314935144953673,0.0,0.0018865235247272482,-0.4942860013751305,-0.0018698295616629333,0.004839653163070349,0.0,0.0007762162817446791,-0.01879638592230395,0.05202045308254133
45,0.017945482376754935,0.04338990278183731,0.022575532977418263,-0.03335238165390996,0.010956605496494366,-0.07737529454264189,0.01246210521826581,0.006595123286837246,0.0,-0.04520638180478634,-0.018899265283237897,0.0,-0.008665163289300903,-0.026354469975213155,-0.01661768932347062,-0.011973006417813603,0.0,-0.0198342574824606,-0.017067584951005327,-0.004084523567538256,0.018765212305470798,-0.025256171793315074,0.006175549191039941,-0.005986893055444962,0.0062961449798213465,0.01147317839048684,-0.008283770884066675,-0.011702654942955842,-0.11251037503788419,0.014593572012096762,-0.002790636351931544,0.004730772248620156,-0.028806651455222824,-0.004121857147185691,-0.01986881475187499,-0.006506571429334224,0.0,-0.04240092668710386,-0.014503121178345207,0.005006320406891248,0.014843955065309115,0.014392013036214653,0.015093660396832994,-0.007996921902045772,0.03255359317616759,-0.004033820603565712,0.0,-0.008607168399090693,0.002202388545579249,-0.010898940013993056,-0.0031202473690535703,-0.0623628357251343,0.003623751389303031,0.005431724002853335,0.049271682165473715,-0.0039939784602183726,0.0,0.0065892212689042705,-0.24835142444758984,0.019194237074814945,0.07778873879991377
46,0.0,0.01062556643708476,-0.004470764981486416,-0.019557827870990887,-0.0063444177505753525,-0.029882329207934058,0.004314859509158315,-0.002994521507450602,0.0,-0.0018149211912301812,-0.007027214030083923,-0.005441362858701752,0.0,-0.0138745100404497,-0.02277426032494547,-0.006654103503502853,-0.0069887938929792635,-0.017985056326379426,0.0,0.0,0.004794689488064727,-0.01725924636062955,-0.004377567942339403,-0.0018359965020591882,0.003907484672883416,0.0,-0.005215437492215071,-0.009302851038719032,-0.04961666064618495,0.0,-0.0059093418756240475,-0.0016074659159649072,-0.006284992189656105,-0.0011231115353888192,0.0,-0.006741202242417327,0.0,-0.015559921166339587,-0.020761082364686236,0.0,0.0045257345653231095,0.0,0.013003990812080765,-0.006227624520406023,0.010858334679714901,-0.006088377332751989,-0.013659753281172358,0.0,0.0,0.0,-0.004490387345239744,0.0,0.0,-0.028059397472327892,-0.19521718430463633,-0.00789580757841628,0.0,0.006384289245185869,0.0,-0.03471673618187373,0.039761946032929485
47,0.04654271354239028,-0.06576474982388754,0.037473269883479765,0.11458007692441205,-0.0214154260147317,0.10789753494380608,-0.021900131143311626,0.007259470166780498,0.005375138458283568,-0.002531305066427221,0.005576537806714824,0.021900035328363904,0.0,0.11690170209011752,-0.008120963302679906,0.004122657039189363,-0.01711276525043902,0.01628324301633004,0.009564399835149388,-0.006892526804348629,-0.03480982199176471,0.0752741070514124,0.005695066604731705,0.0,-0.01536071243089222,-0.01438028351441311,0.024299521250517365,0.009610562015707555,0.01844119612305633,-0.020101411736604537,0.006177473025555747,0.0,0.02110302657158793,0.005274809808298734,0.0,0.03614164209621713,0.004361222925609738,0.059439018303266256,0.039278816687535044,0.0,0.017987546925253377,-0.02253379406312914,-0.012526554523849027,-0.008880787111882102,0.0,0.027764178733589603,0.0,0.002110061357798924,-0.008305868667239485,0.007737283441325596,0.0,0.025017752928011765,0.010643532503804749,-0.00745779965829319,0.07890299860421283,-0.00739688235499326,-0.004533194297185225,0.0056476226647227575,0.04201671445554583,0.01521167361332123,-0.22117096230336153
48,0.026558375460308325,-0.03716933976757572,0.030663091137979985,0.050030230701625246,0.005740614715709607,0.053648136997478515,0.0,0.0,0.0,0.0709993531533862,0.008507743166179313,0.0067126355726132274,0.0016712026610402172,0.0765744393110758,0.0,0.009249396727698924,0.00044507102436059076,0.018144551636748718,0.0009336631499620596,0.002218945924616796,-0.025449367578994894,0.0358955620185727,-0.0028091269846454137,0.00663548536664508,-0.0095742906459197,-0.019432321308978887,0.016908918295725883,0.004198300148304985,0.008664172097085705,0.02300783631499192,0.0,0.005832302347957054,0.015070638684819632,0.0,0.0,0.008232501265421065,0.0,0.02357884142351621,0.02433826709819063,0.0,0.012645971005542241,0.0,0.000929113240700397,0.038188756331321225,0.015480804281428673,0.00693894031745991,-0.00373619631260132,0.001618216670621973,0.014723539617557537,0.0,0.005687942074763758,0.0,0.0021608874217612607,0.007172563355586772,0.06548191016217833,0.009679139694936131,0.009112175062374652,0.001113141529759208,0.03800247873886452,0.012016746863407608,-0.16682529350489594
49,0.015697387422884356,0.03979117475482814,-0.010645333757572649,-0.017362105745568863,0.0,-0.016476968639240065,0.024867139887911425,0.009280800128341439,0.006560799207006066,-0.015941985885091395,-0.004428370261894961,0.0,0.0,0.0013604613500296805,0.02291620967795481,-0.003068490949487134,0.004313468190479687,0.01918414570793765,0.0020229007382018675,0.0018101343764911533,0.01914177559030122,-0.006458213643237788,-0.006090641742339325,0.010674911119684964,0.004146284598882805,0.008217994358953764,0.003245967178781752,0.01102534507676838,-0.07427439868841121,0.011730805010895825,0.0,0.00831706072525441,-0.002002070105540475,0.0,0.0030158503908969056,-0.002096236602558557,0.0,-0.0019495870913760888,-0.011255703151906219,0.006701992260997318,0.004904635319353728,0.008970079032720308,0.010365354696652434,0.029159342811523627,0.008564673452425446,-0.008122748300619825,0.005780674778671632,0.004900877969762326,0.01306180882114036,0.009205911758307053,0.002020843779214471,0.009093760131411993,0.0019411124817102,0.003940806056837769,0.15032772247763201,0.0,0.004522886317327729,0.0029615959779622286,0.015419472167157243,0.01729712559626423,0.1541282298519529
